Zeit;Verbrauch
2021-10-15 05:00:00;0,014
2021-10-15 06:00:00;0,073
2021-10-15 07:00:00;0,214
2021-10-15 08:00:00;1,08
2021-10-15 09:00:00;1,886
2021-10-15 10:00:00;2,045
2021-10-15 11:00:00;1,782
2021-10-15 12:00:00;1,414
2021-10-15 13:00:00;1,095
2021-10-15 14:00:00;0,831
2021-10-15 15:00:00;0,131
2021-10-15 16:00:00;0,02
