Zeit;Verbrauch
2020-02-01 00:00:00;0,0
2020-02-01 01:00:00;0,0
2020-02-01 02:00:00;0,0
2020-02-01 03:00:00;0,0
2020-02-01 04:00:00;0,0
2020-02-01 05:00:00;0,0
2020-02-01 06:00:00;0,0
2020-02-01 07:00:00;0,0
2020-02-01 08:00:00;0,0
2020-02-01 09:00:00;0,646
2020-02-01 10:00:00;0,716
2020-02-01 11:00:00;0,692
2020-02-01 12:00:00;0,592
2020-02-01 13:00:00;0,526
2020-02-01 14:00:00;0,545
2020-02-01 15:00:00;0,611
2020-02-01 16:00:00;0,617
2020-02-01 17:00:00;0,557
2020-02-01 18:00:00;0,408
2020-02-01 19:00:00;0,0
2020-02-01 20:00:00;0,0
2020-02-01 21:00:00;0,0
2020-02-01 22:00:00;0,0
2020-02-01 23:00:00;0,0
