Zeit;Verbrauch
2020-02-17 00:00:00;0,0
2020-02-17 01:00:00;0,0
2020-02-17 02:00:00;0,0
2020-02-17 03:00:00;0,0
2020-02-17 04:00:00;0,0
2020-02-17 05:00:00;0,0
2020-02-17 06:00:00;0,0
2020-02-17 07:00:00;0,0
2020-02-17 08:00:00;0,0
2020-02-17 09:00:00;0,864
2020-02-17 10:00:00;0,958
2020-02-17 11:00:00;0,927
2020-02-17 12:00:00;0,792
2020-02-17 13:00:00;0,704
2020-02-17 14:00:00;0,73
2020-02-17 15:00:00;0,817
2020-02-17 16:00:00;0,826
2020-02-17 17:00:00;0,745
2020-02-17 18:00:00;0,546
2020-02-17 19:00:00;0,0
2020-02-17 20:00:00;0,0
2020-02-17 21:00:00;0,0
2020-02-17 22:00:00;0,0
2020-02-17 23:00:00;0,0
