Zeit;Verbrauch
2020-02-29 00:00:00;0,0
2020-02-29 01:00:00;0,0
2020-02-29 02:00:00;0,0
2020-02-29 03:00:00;0,0
2020-02-29 04:00:00;0,0
2020-02-29 05:00:00;0,0
2020-02-29 06:00:00;0,0
2020-02-29 07:00:00;0,0
2020-02-29 08:00:00;0,0
2020-02-29 09:00:00;0,741
2020-02-29 10:00:00;0,821
2020-02-29 11:00:00;0,794
2020-02-29 12:00:00;0,679
2020-02-29 13:00:00;0,604
2020-02-29 14:00:00;0,626
2020-02-29 15:00:00;0,701
2020-02-29 16:00:00;0,708
2020-02-29 17:00:00;0,638
2020-02-29 18:00:00;0,468
2020-02-29 19:00:00;0,0
2020-02-29 20:00:00;0,0
2020-02-29 21:00:00;0,0
2020-02-29 22:00:00;0,0
2020-02-29 23:00:00;0,0
