Zeit;Verbrauch
2020-02-25 00:00:00;0,0
2020-02-25 01:00:00;0,0
2020-02-25 02:00:00;0,0
2020-02-25 03:00:00;0,0
2020-02-25 04:00:00;0,0
2020-02-25 05:00:00;0,0
2020-02-25 06:00:00;0,0
2020-02-25 07:00:00;0,0
2020-02-25 08:00:00;0,0
2020-02-25 09:00:00;0,75
2020-02-25 10:00:00;0,831
2020-02-25 11:00:00;0,804
2020-02-25 12:00:00;0,687
2020-02-25 13:00:00;0,611
2020-02-25 14:00:00;0,633
2020-02-25 15:00:00;0,709
2020-02-25 16:00:00;0,716
2020-02-25 17:00:00;0,646
2020-02-25 18:00:00;0,474
2020-02-25 19:00:00;0,0
2020-02-25 20:00:00;0,0
2020-02-25 21:00:00;0,0
2020-02-25 22:00:00;0,0
2020-02-25 23:00:00;0,0
