Zeit;Verbrauch
2020-02-20 00:00:00;0,0
2020-02-20 01:00:00;0,0
2020-02-20 02:00:00;0,0
2020-02-20 03:00:00;0,0
2020-02-20 04:00:00;0,0
2020-02-20 05:00:00;0,0
2020-02-20 06:00:00;0,0
2020-02-20 07:00:00;0,0
2020-02-20 08:00:00;0,0
2020-02-20 09:00:00;1,034
2020-02-20 10:00:00;1,146
2020-02-20 11:00:00;1,108
2020-02-20 12:00:00;0,947
2020-02-20 13:00:00;0,842
2020-02-20 14:00:00;0,873
2020-02-20 15:00:00;0,977
2020-02-20 16:00:00;0,988
2020-02-20 17:00:00;0,891
2020-02-20 18:00:00;0,653
2020-02-20 19:00:00;0,0
2020-02-20 20:00:00;0,0
2020-02-20 21:00:00;0,0
2020-02-20 22:00:00;0,0
2020-02-20 23:00:00;0,0
