Zeit;Verbrauch
2021-05-02 00:00:00;0,0
2021-05-02 01:00:00;0,0
2021-05-02 02:00:00;0,0
2021-05-02 03:00:00;0,0
2021-05-02 04:00:00;0,0
2021-05-02 05:00:00;0,0
2021-05-02 06:00:00;0,0
2021-05-02 07:00:00;0,0
2021-05-02 08:00:00;0,0
2021-05-02 09:00:00;1,211
2021-05-02 10:00:00;1,342
2021-05-02 11:00:00;1,298
2021-05-02 12:00:00;1,11
2021-05-02 13:00:00;0,986
2021-05-02 14:00:00;1,022
2021-05-02 15:00:00;1,145
2021-05-02 16:00:00;1,157
2021-05-02 17:00:00;1,043
2021-05-02 18:00:00;0,765
2021-05-02 19:00:00;0,0
2021-05-02 20:00:00;0,0
2021-05-02 21:00:00;0,0
2021-05-02 22:00:00;0,0
2021-05-02 23:00:00;0,0
