Zeit;Verbrauch
2021-05-27 00:00:00;0,0
2021-05-27 01:00:00;0,0
2021-05-27 02:00:00;0,0
2021-05-27 03:00:00;0,0
2021-05-27 04:00:00;0,0
2021-05-27 05:00:00;0,0
2021-05-27 06:00:00;0,0
2021-05-27 07:00:00;0,0
2021-05-27 08:00:00;0,0
2021-05-27 09:00:00;1,068
2021-05-27 10:00:00;1,184
2021-05-27 11:00:00;1,145
2021-05-27 12:00:00;0,978
2021-05-27 13:00:00;0,87
2021-05-27 14:00:00;0,902
2021-05-27 15:00:00;1,009
2021-05-27 16:00:00;1,02
2021-05-27 17:00:00;0,92
2021-05-27 18:00:00;0,675
2021-05-27 19:00:00;0,0
2021-05-27 20:00:00;0,0
2021-05-27 21:00:00;0,0
2021-05-27 22:00:00;0,0
2021-05-27 23:00:00;0,0
