Zeit;Verbrauch
2021-05-24 00:00:00;0,0
2021-05-24 01:00:00;0,0
2021-05-24 02:00:00;0,0
2021-05-24 03:00:00;0,0
2021-05-24 04:00:00;0,0
2021-05-24 05:00:00;0,0
2021-05-24 06:00:00;0,0
2021-05-24 07:00:00;0,0
2021-05-24 08:00:00;0,0
2021-05-24 09:00:00;0,83
2021-05-24 10:00:00;0,921
2021-05-24 11:00:00;0,89
2021-05-24 12:00:00;0,761
2021-05-24 13:00:00;0,677
2021-05-24 14:00:00;0,701
2021-05-24 15:00:00;0,785
2021-05-24 16:00:00;0,794
2021-05-24 17:00:00;0,716
2021-05-24 18:00:00;0,525
2021-05-24 19:00:00;0,0
2021-05-24 20:00:00;0,0
2021-05-24 21:00:00;0,0
2021-05-24 22:00:00;0,0
2021-05-24 23:00:00;0,0
