Zeit;Verbrauch
2021-05-20 00:00:00;0,0
2021-05-20 01:00:00;0,0
2021-05-20 02:00:00;0,0
2021-05-20 03:00:00;0,0
2021-05-20 04:00:00;0,0
2021-05-20 05:00:00;0,0
2021-05-20 06:00:00;0,0
2021-05-20 07:00:00;0,0
2021-05-20 08:00:00;0,0
2021-05-20 09:00:00;1,852
2021-05-20 10:00:00;2,054
2021-05-20 11:00:00;1,986
2021-05-20 12:00:00;1,697
2021-05-20 13:00:00;1,509
2021-05-20 14:00:00;1,564
2021-05-20 15:00:00;1,751
2021-05-20 16:00:00;1,77
2021-05-20 17:00:00;1,596
2021-05-20 18:00:00;1,171
2021-05-20 19:00:00;0,0
2021-05-20 20:00:00;0,0
2021-05-20 21:00:00;0,0
2021-05-20 22:00:00;0,0
2021-05-20 23:00:00;0,0
