Zeit;Verbrauch
2021-05-14 00:00:00;0,0
2021-05-14 01:00:00;0,0
2021-05-14 02:00:00;0,0
2021-05-14 03:00:00;0,0
2021-05-14 04:00:00;0,0
2021-05-14 05:00:00;0,0
2021-05-14 06:00:00;0,0
2021-05-14 07:00:00;0,0
2021-05-14 08:00:00;0,0
2021-05-14 09:00:00;2,352
2021-05-14 10:00:00;2,608
2021-05-14 11:00:00;2,522
2021-05-14 12:00:00;2,156
2021-05-14 13:00:00;1,917
2021-05-14 14:00:00;1,987
2021-05-14 15:00:00;2,225
2021-05-14 16:00:00;2,248
2021-05-14 17:00:00;2,027
2021-05-14 18:00:00;1,487
2021-05-14 19:00:00;0,0
2021-05-14 20:00:00;0,0
2021-05-14 21:00:00;0,0
2021-05-14 22:00:00;0,0
2021-05-14 23:00:00;0,0
