Zeit;Verbrauch
2018-04-22 00:00:00;0,0
2018-04-22 01:00:00;0,0
2018-04-22 02:00:00;0,0
2018-04-22 03:00:00;0,0
2018-04-22 04:00:00;0,0
2018-04-22 05:00:00;0,0
2018-04-22 06:00:00;0,0
2018-04-22 07:00:00;0,0
2018-04-22 08:00:00;0,0
2018-04-22 09:00:00;1,929
2018-04-22 10:00:00;2,138
2018-04-22 11:00:00;2,068
2018-04-22 12:00:00;1,767
2018-04-22 13:00:00;1,571
2018-04-22 14:00:00;1,629
2018-04-22 15:00:00;1,824
2018-04-22 16:00:00;1,843
2018-04-22 17:00:00;1,662
2018-04-22 18:00:00;1,219
2018-04-22 19:00:00;0,0
2018-04-22 20:00:00;0,0
2018-04-22 21:00:00;0,0
2018-04-22 22:00:00;0,0
2018-04-22 23:00:00;0,0
