Zeit;Verbrauch
2018-04-06 00:00:00;0,0
2018-04-06 01:00:00;0,0
2018-04-06 02:00:00;0,0
2018-04-06 03:00:00;0,0
2018-04-06 04:00:00;0,0
2018-04-06 05:00:00;0,0
2018-04-06 06:00:00;0,0
2018-04-06 07:00:00;0,0
2018-04-06 08:00:00;0,0
2018-04-06 09:00:00;2,338
2018-04-06 10:00:00;2,593
2018-04-06 11:00:00;2,507
2018-04-06 12:00:00;2,143
2018-04-06 13:00:00;1,905
2018-04-06 14:00:00;1,975
2018-04-06 15:00:00;2,211
2018-04-06 16:00:00;2,235
2018-04-06 17:00:00;2,015
2018-04-06 18:00:00;1,478
2018-04-06 19:00:00;0,0
2018-04-06 20:00:00;0,0
2018-04-06 21:00:00;0,0
2018-04-06 22:00:00;0,0
2018-04-06 23:00:00;0,0
