Zeit;Verbrauch
2018-04-27 00:00:00;0,0
2018-04-27 01:00:00;0,0
2018-04-27 02:00:00;0,0
2018-04-27 03:00:00;0,0
2018-04-27 04:00:00;0,0
2018-04-27 05:00:00;0,0
2018-04-27 06:00:00;0,0
2018-04-27 07:00:00;0,0
2018-04-27 08:00:00;0,0
2018-04-27 09:00:00;2,05
2018-04-27 10:00:00;2,273
2018-04-27 11:00:00;2,198
2018-04-27 12:00:00;1,879
2018-04-27 13:00:00;1,67
2018-04-27 14:00:00;1,731
2018-04-27 15:00:00;1,938
2018-04-27 16:00:00;1,959
2018-04-27 17:00:00;1,767
2018-04-27 18:00:00;1,296
2018-04-27 19:00:00;0,0
2018-04-27 20:00:00;0,0
2018-04-27 21:00:00;0,0
2018-04-27 22:00:00;0,0
2018-04-27 23:00:00;0,0
