Zeit;Verbrauch
2018-04-14 00:00:00;0,0
2018-04-14 01:00:00;0,0
2018-04-14 02:00:00;0,0
2018-04-14 03:00:00;0,0
2018-04-14 04:00:00;0,0
2018-04-14 05:00:00;0,0
2018-04-14 06:00:00;0,0
2018-04-14 07:00:00;0,0
2018-04-14 08:00:00;0,0
2018-04-14 09:00:00;2,03
2018-04-14 10:00:00;2,251
2018-04-14 11:00:00;2,177
2018-04-14 12:00:00;1,861
2018-04-14 13:00:00;1,654
2018-04-14 14:00:00;1,714
2018-04-14 15:00:00;1,92
2018-04-14 16:00:00;1,94
2018-04-14 17:00:00;1,75
2018-04-14 18:00:00;1,283
2018-04-14 19:00:00;0,0
2018-04-14 20:00:00;0,0
2018-04-14 21:00:00;0,0
2018-04-14 22:00:00;0,0
2018-04-14 23:00:00;0,0
