Zeit;Verbrauch
2018-04-13 00:00:00;0,0
2018-04-13 01:00:00;0,0
2018-04-13 02:00:00;0,0
2018-04-13 03:00:00;0,0
2018-04-13 04:00:00;0,0
2018-04-13 05:00:00;0,0
2018-04-13 06:00:00;0,0
2018-04-13 07:00:00;0,0
2018-04-13 08:00:00;0,0
2018-04-13 09:00:00;1,357
2018-04-13 10:00:00;1,505
2018-04-13 11:00:00;1,455
2018-04-13 12:00:00;1,244
2018-04-13 13:00:00;1,106
2018-04-13 14:00:00;1,146
2018-04-13 15:00:00;1,283
2018-04-13 16:00:00;1,297
2018-04-13 17:00:00;1,17
2018-04-13 18:00:00;0,858
2018-04-13 19:00:00;0,0
2018-04-13 20:00:00;0,0
2018-04-13 21:00:00;0,0
2018-04-13 22:00:00;0,0
2018-04-13 23:00:00;0,0
