Zeit;Verbrauch
2016-07-13 00:00:00;0,0
2016-07-13 01:00:00;0,0
2016-07-13 02:00:00;0,0
2016-07-13 03:00:00;0,0
2016-07-13 04:00:00;0,0
2016-07-13 05:00:00;0,0
2016-07-13 06:00:00;0,0
2016-07-13 07:00:00;0,0
2016-07-13 08:00:00;0,0
2016-07-13 09:00:00;0,851
2016-07-13 10:00:00;0,944
2016-07-13 11:00:00;0,913
2016-07-13 12:00:00;0,78
2016-07-13 13:00:00;0,693
2016-07-13 14:00:00;0,719
2016-07-13 15:00:00;0,805
2016-07-13 16:00:00;0,813
2016-07-13 17:00:00;0,734
2016-07-13 18:00:00;0,538
2016-07-13 19:00:00;0,0
2016-07-13 20:00:00;0,0
2016-07-13 21:00:00;0,0
2016-07-13 22:00:00;0,0
2016-07-13 23:00:00;0,0
