Zeit;Verbrauch
2016-07-29 00:00:00;0,0
2016-07-29 01:00:00;0,0
2016-07-29 02:00:00;0,0
2016-07-29 03:00:00;0,0
2016-07-29 04:00:00;0,0
2016-07-29 05:00:00;0,0
2016-07-29 06:00:00;0,0
2016-07-29 07:00:00;0,0
2016-07-29 08:00:00;0,0
2016-07-29 09:00:00;2,409
2016-07-29 10:00:00;2,671
2016-07-29 11:00:00;2,583
2016-07-29 12:00:00;2,208
2016-07-29 13:00:00;1,963
2016-07-29 14:00:00;2,035
2016-07-29 15:00:00;2,278
2016-07-29 16:00:00;2,302
2016-07-29 17:00:00;2,076
2016-07-29 18:00:00;1,523
2016-07-29 19:00:00;0,0
2016-07-29 20:00:00;0,0
2016-07-29 21:00:00;0,0
2016-07-29 22:00:00;0,0
2016-07-29 23:00:00;0,0
