Zeit;Verbrauch
2016-07-23 00:00:00;0,0
2016-07-23 01:00:00;0,0
2016-07-23 02:00:00;0,0
2016-07-23 03:00:00;0,0
2016-07-23 04:00:00;0,0
2016-07-23 05:00:00;0,0
2016-07-23 06:00:00;0,0
2016-07-23 07:00:00;0,0
2016-07-23 08:00:00;0,0
2016-07-23 09:00:00;1,509
2016-07-23 10:00:00;1,673
2016-07-23 11:00:00;1,618
2016-07-23 12:00:00;1,383
2016-07-23 13:00:00;1,229
2016-07-23 14:00:00;1,274
2016-07-23 15:00:00;1,427
2016-07-23 16:00:00;1,442
2016-07-23 17:00:00;1,3
2016-07-23 18:00:00;0,954
2016-07-23 19:00:00;0,0
2016-07-23 20:00:00;0,0
2016-07-23 21:00:00;0,0
2016-07-23 22:00:00;0,0
2016-07-23 23:00:00;0,0
