Zeit;Verbrauch
2016-07-31 00:00:00;0,0
2016-07-31 01:00:00;0,0
2016-07-31 02:00:00;0,0
2016-07-31 03:00:00;0,0
2016-07-31 04:00:00;0,0
2016-07-31 05:00:00;0,0
2016-07-31 06:00:00;0,0
2016-07-31 07:00:00;0,0
2016-07-31 08:00:00;0,0
2016-07-31 09:00:00;1,052
2016-07-31 10:00:00;1,167
2016-07-31 11:00:00;1,128
2016-07-31 12:00:00;0,964
2016-07-31 13:00:00;0,857
2016-07-31 14:00:00;0,889
2016-07-31 15:00:00;0,995
2016-07-31 16:00:00;1,006
2016-07-31 17:00:00;0,907
2016-07-31 18:00:00;0,665
2016-07-31 19:00:00;0,0
2016-07-31 20:00:00;0,0
2016-07-31 21:00:00;0,0
2016-07-31 22:00:00;0,0
2016-07-31 23:00:00;0,0
