Zeit;Verbrauch
2023-08-07 00:00:00;0,0
2023-08-07 01:00:00;0,0
2023-08-07 02:00:00;0,0
2023-08-07 03:00:00;0,0
2023-08-07 04:00:00;0
2023-08-07 05:00:00;0,005
2023-08-07 06:00:00;0,07
2023-08-07 07:00:00;0,17
2023-08-07 08:00:00;0,33
2023-08-07 09:00:00;0,66
2023-08-07 10:00:00;1,21
2023-08-07 11:00:00;1,65
2023-08-07 12:00:00;0,5
2023-08-07 13:00:00;0,88
2023-08-07 14:00:00;1,15
2023-08-07 15:00:00;0,68
2023-08-07 16:00:00;1,55
2023-08-07 17:00:00;0,82
2023-08-07 18:00:00;0,17
2023-08-07 19:00:00;0,04
2023-08-07 20:00:00;0,0
2023-08-07 21:00:00;0,0
2023-08-07 22:00:00;0,0
2023-08-07 23:00:00;0,0
