Zeit;Verbrauch
2023-08-13 00:00:00;0,0
2023-08-13 01:00:00;0,0
2023-08-13 02:00:00;0,0
2023-08-13 03:00:00;0,0
2023-08-13 04:00:00;0
2023-08-13 05:00:00;0,028
2023-08-13 06:00:00;0,19
2023-08-13 07:00:00;0,49
2023-08-13 08:00:00;0,96
2023-08-13 09:00:00;2,23
2023-08-13 10:00:00;2,38
2023-08-13 11:00:00;2,49
2023-08-13 12:00:00;2,84
2023-08-13 13:00:00;2,57
2023-08-13 14:00:00;1,96
2023-08-13 15:00:00;1,42
2023-08-13 16:00:00;1,34
2023-08-13 17:00:00;0,31
2023-08-13 18:00:00;0,07
2023-08-13 19:00:00;0,0
2023-08-13 20:00:00;0,0
2023-08-13 21:00:00;0,0
2023-08-13 22:00:00;0,0
2023-08-13 23:00:00;0,0
