Zeit;Verbrauch
2023-08-01 00:00:00;0,0
2023-08-01 01:00:00;0,0
2023-08-01 02:00:00;0,0
2023-08-01 03:00:00;0,0
2023-08-01 05:00:00;0
2023-08-01 06:00:00;0
2023-08-01 07:00:00;0,06
2023-08-01 08:00:00;0,16
2023-08-01 09:00:00;0,21
2023-08-01 10:00:00;0,37
2023-08-01 11:00:00;0,45
2023-08-01 12:00:00;0,44
2023-08-01 13:00:00;0,66
2023-08-01 14:00:00;1,07
2023-08-01 15:00:00;1,07
2023-08-01 16:00:00;0,61
2023-08-01 17:00:00;0,54
2023-08-01 18:00:00;0,32
2023-08-01 19:00:00;0,07
2023-08-01 20:00:00;0,0
2023-08-01 21:00:00;0,0
2023-08-01 22:00:00;0,0
2023-08-01 23:00:00;0,0
