Zeit;Verbrauch
2023-08-27 00:00:00;0,0
2023-08-27 01:00:00;0,0
2023-08-27 02:00:00;0,0
2023-08-27 03:00:00;0,0
2023-08-27 04:00:00;0,0
2023-08-27 05:00:00;0,0
2023-08-27 06:00:00;0
2023-08-27 07:00:00;0,28
2023-08-27 08:00:00;0,6
2023-08-27 09:00:00;0,09
2023-08-27 10:00:00;0,09
2023-08-27 11:00:00;0,2
2023-08-27 12:00:00;0,22
2023-08-27 13:00:00;0,72
2023-08-27 14:00:00;0,77
2023-08-27 15:00:00;0,53
2023-08-27 16:00:00;0,43
2023-08-27 17:00:00;0,17
2023-08-27 18:00:00;0,02
2023-08-27 19:00:00;0,0
2023-08-27 20:00:00;0,0
2023-08-27 21:00:00;0,0
2023-08-27 22:00:00;0,0
2023-08-27 23:00:00;0,0
