Zeit;Verbrauch
2014-01-16 00:00:00;0,0
2014-01-16 01:00:00;0,0
2014-01-16 02:00:00;0,0
2014-01-16 03:00:00;0,0
2014-01-16 04:00:00;0,0
2014-01-16 05:00:00;0,0
2014-01-16 06:00:00;0,0
2014-01-16 07:00:00;0,0
2014-01-16 08:00:00;0,0
2014-01-16 09:00:00;0,405
2014-01-16 10:00:00;0,449
2014-01-16 11:00:00;0,435
2014-01-16 12:00:00;0,372
2014-01-16 13:00:00;0,33
2014-01-16 14:00:00;0,342
2014-01-16 15:00:00;0,383
2014-01-16 16:00:00;0,387
2014-01-16 17:00:00;0,349
2014-01-16 18:00:00;0,256
2014-01-16 19:00:00;0,0
2014-01-16 20:00:00;0,0
2014-01-16 21:00:00;0,0
2014-01-16 22:00:00;0,0
2014-01-16 23:00:00;0,0
