Zeit;Verbrauch
2014-01-01 00:00:00;0,0
2014-01-01 01:00:00;0,0
2014-01-01 02:00:00;0,0
2014-01-01 03:00:00;0,0
2014-01-01 04:00:00;0,0
2014-01-01 05:00:00;0,0
2014-01-01 06:00:00;0,0
2014-01-01 07:00:00;0,0
2014-01-01 08:00:00;0,0
2014-01-01 09:00:00;0,456
2014-01-01 10:00:00;0,505
2014-01-01 11:00:00;0,489
2014-01-01 12:00:00;0,418
2014-01-01 13:00:00;0,371
2014-01-01 14:00:00;0,385
2014-01-01 15:00:00;0,431
2014-01-01 16:00:00;0,435
2014-01-01 17:00:00;0,393
2014-01-01 18:00:00;0,288
2014-01-01 19:00:00;0,0
2014-01-01 20:00:00;0,0
2014-01-01 21:00:00;0,0
2014-01-01 22:00:00;0,0
2014-01-01 23:00:00;0,0
