Zeit;Verbrauch
2014-01-14 00:00:00;0,0
2014-01-14 01:00:00;0,0
2014-01-14 02:00:00;0,0
2014-01-14 03:00:00;0,0
2014-01-14 04:00:00;0,0
2014-01-14 05:00:00;0,0
2014-01-14 06:00:00;0,0
2014-01-14 07:00:00;0,0
2014-01-14 08:00:00;0,0
2014-01-14 09:00:00;0,081
2014-01-14 10:00:00;0,09
2014-01-14 11:00:00;0,087
2014-01-14 12:00:00;0,074
2014-01-14 13:00:00;0,066
2014-01-14 14:00:00;0,068
2014-01-14 15:00:00;0,076
2014-01-14 16:00:00;0,077
2014-01-14 17:00:00;0,07
2014-01-14 18:00:00;0,051
2014-01-14 19:00:00;0,0
2014-01-14 20:00:00;0,0
2014-01-14 21:00:00;0,0
2014-01-14 22:00:00;0,0
2014-01-14 23:00:00;0,0
