Zeit;Verbrauch
2014-01-31 00:00:00;0,0
2014-01-31 01:00:00;0,0
2014-01-31 02:00:00;0,0
2014-01-31 03:00:00;0,0
2014-01-31 04:00:00;0,0
2014-01-31 05:00:00;0,0
2014-01-31 06:00:00;0,0
2014-01-31 07:00:00;0,0
2014-01-31 08:00:00;0,0
2014-01-31 09:00:00;0,987
2014-01-31 10:00:00;1,094
2014-01-31 11:00:00;1,058
2014-01-31 12:00:00;0,904
2014-01-31 13:00:00;0,804
2014-01-31 14:00:00;0,833
2014-01-31 15:00:00;0,933
2014-01-31 16:00:00;0,943
2014-01-31 17:00:00;0,85
2014-01-31 18:00:00;0,624
2014-01-31 19:00:00;0,0
2014-01-31 20:00:00;0,0
2014-01-31 21:00:00;0,0
2014-01-31 22:00:00;0,0
2014-01-31 23:00:00;0,0
