Zeit;Verbrauch
2014-01-15 00:00:00;0,0
2014-01-15 01:00:00;0,0
2014-01-15 02:00:00;0,0
2014-01-15 03:00:00;0,0
2014-01-15 04:00:00;0,0
2014-01-15 05:00:00;0,0
2014-01-15 06:00:00;0,0
2014-01-15 07:00:00;0,0
2014-01-15 08:00:00;0,0
2014-01-15 09:00:00;0,799
2014-01-15 10:00:00;0,886
2014-01-15 11:00:00;0,856
2014-01-15 12:00:00;0,732
2014-01-15 13:00:00;0,651
2014-01-15 14:00:00;0,675
2014-01-15 15:00:00;0,755
2014-01-15 16:00:00;0,763
2014-01-15 17:00:00;0,688
2014-01-15 18:00:00;0,505
2014-01-15 19:00:00;0,0
2014-01-15 20:00:00;0,0
2014-01-15 21:00:00;0,0
2014-01-15 22:00:00;0,0
2014-01-15 23:00:00;0,0
