Zeit;Verbrauch
2014-01-09 00:00:00;0,0
2014-01-09 01:00:00;0,0
2014-01-09 02:00:00;0,0
2014-01-09 03:00:00;0,0
2014-01-09 04:00:00;0,0
2014-01-09 05:00:00;0,0
2014-01-09 06:00:00;0,0
2014-01-09 07:00:00;0,0
2014-01-09 08:00:00;0,0
2014-01-09 09:00:00;0,531
2014-01-09 10:00:00;0,589
2014-01-09 11:00:00;0,569
2014-01-09 12:00:00;0,487
2014-01-09 13:00:00;0,433
2014-01-09 14:00:00;0,448
2014-01-09 15:00:00;0,502
2014-01-09 16:00:00;0,507
2014-01-09 17:00:00;0,458
2014-01-09 18:00:00;0,336
2014-01-09 19:00:00;0,0
2014-01-09 20:00:00;0,0
2014-01-09 21:00:00;0,0
2014-01-09 22:00:00;0,0
2014-01-09 23:00:00;0,0
