Zeit;Verbrauch
2014-01-11 00:00:00;0,0
2014-01-11 01:00:00;0,0
2014-01-11 02:00:00;0,0
2014-01-11 03:00:00;0,0
2014-01-11 04:00:00;0,0
2014-01-11 05:00:00;0,0
2014-01-11 06:00:00;0,0
2014-01-11 07:00:00;0,0
2014-01-11 08:00:00;0,0
2014-01-11 09:00:00;0,244
2014-01-11 10:00:00;0,27
2014-01-11 11:00:00;0,261
2014-01-11 12:00:00;0,223
2014-01-11 13:00:00;0,199
2014-01-11 14:00:00;0,206
2014-01-11 15:00:00;0,23
2014-01-11 16:00:00;0,233
2014-01-11 17:00:00;0,21
2014-01-11 18:00:00;0,154
2014-01-11 19:00:00;0,0
2014-01-11 20:00:00;0,0
2014-01-11 21:00:00;0,0
2014-01-11 22:00:00;0,0
2014-01-11 23:00:00;0,0
