Zeit;Verbrauch
2018-06-26 00:00:00;0,0
2018-06-26 01:00:00;0,0
2018-06-26 02:00:00;0,0
2018-06-26 03:00:00;0,0
2018-06-26 04:00:00;0,0
2018-06-26 05:00:00;0,0
2018-06-26 06:00:00;0,0
2018-06-26 07:00:00;0,0
2018-06-26 08:00:00;0,0
2018-06-26 09:00:00;2,781
2018-06-26 10:00:00;3,083
2018-06-26 11:00:00;2,982
2018-06-26 12:00:00;2,549
2018-06-26 13:00:00;2,266
2018-06-26 14:00:00;2,348
2018-06-26 15:00:00;2,63
2018-06-26 16:00:00;2,657
2018-06-26 17:00:00;2,397
2018-06-26 18:00:00;1,758
2018-06-26 19:00:00;0,0
2018-06-26 20:00:00;0,0
2018-06-26 21:00:00;0,0
2018-06-26 22:00:00;0,0
2018-06-26 23:00:00;0,0
