Zeit;Verbrauch
2016-09-20 00:00:00;0,0
2016-09-20 01:00:00;0,0
2016-09-20 02:00:00;0,0
2016-09-20 03:00:00;0,0
2016-09-20 04:00:00;0,0
2016-09-20 05:00:00;0,0
2016-09-20 06:00:00;0,0
2016-09-20 07:00:00;0,0
2016-09-20 08:00:00;0,0
2016-09-20 09:00:00;1,293
2016-09-20 10:00:00;1,433
2016-09-20 11:00:00;1,386
2016-09-20 12:00:00;1,185
2016-09-20 13:00:00;1,053
2016-09-20 14:00:00;1,092
2016-09-20 15:00:00;1,222
2016-09-20 16:00:00;1,235
2016-09-20 17:00:00;1,114
2016-09-20 18:00:00;0,817
2016-09-20 19:00:00;0,0
2016-09-20 20:00:00;0,0
2016-09-20 21:00:00;0,0
2016-09-20 22:00:00;0,0
2016-09-20 23:00:00;0,0
