Zeit;Verbrauch
2016-09-01 00:00:00;0,0
2016-09-01 01:00:00;0,0
2016-09-01 02:00:00;0,0
2016-09-01 03:00:00;0,0
2016-09-01 04:00:00;0,0
2016-09-01 05:00:00;0,0
2016-09-01 06:00:00;0,0
2016-09-01 07:00:00;0,0
2016-09-01 08:00:00;0,0
2016-09-01 09:00:00;1,817
2016-09-01 10:00:00;2,015
2016-09-01 11:00:00;1,948
2016-09-01 12:00:00;1,665
2016-09-01 13:00:00;1,48
2016-09-01 14:00:00;1,535
2016-09-01 15:00:00;1,718
2016-09-01 16:00:00;1,736
2016-09-01 17:00:00;1,566
2016-09-01 18:00:00;1,149
2016-09-01 19:00:00;0,0
2016-09-01 20:00:00;0,0
2016-09-01 21:00:00;0,0
2016-09-01 22:00:00;0,0
2016-09-01 23:00:00;0,0
