Zeit;Verbrauch
2016-09-12 00:00:00;0,0
2016-09-12 01:00:00;0,0
2016-09-12 02:00:00;0,0
2016-09-12 03:00:00;0,0
2016-09-12 04:00:00;0,0
2016-09-12 05:00:00;0,0
2016-09-12 06:00:00;0,0
2016-09-12 07:00:00;0,0
2016-09-12 08:00:00;0,0
2016-09-12 09:00:00;1,664
2016-09-12 10:00:00;1,845
2016-09-12 11:00:00;1,784
2016-09-12 12:00:00;1,525
2016-09-12 13:00:00;1,356
2016-09-12 14:00:00;1,405
2016-09-12 15:00:00;1,574
2016-09-12 16:00:00;1,59
2016-09-12 17:00:00;1,434
2016-09-12 18:00:00;1,052
2016-09-12 19:00:00;0,0
2016-09-12 20:00:00;0,0
2016-09-12 21:00:00;0,0
2016-09-12 22:00:00;0,0
2016-09-12 23:00:00;0,0
