Zeit;Verbrauch
2016-09-13 00:00:00;0,0
2016-09-13 01:00:00;0,0
2016-09-13 02:00:00;0,0
2016-09-13 03:00:00;0,0
2016-09-13 04:00:00;0,0
2016-09-13 05:00:00;0,0
2016-09-13 06:00:00;0,0
2016-09-13 07:00:00;0,0
2016-09-13 08:00:00;0,0
2016-09-13 09:00:00;1,676
2016-09-13 10:00:00;1,859
2016-09-13 11:00:00;1,797
2016-09-13 12:00:00;1,536
2016-09-13 13:00:00;1,366
2016-09-13 14:00:00;1,415
2016-09-13 15:00:00;1,585
2016-09-13 16:00:00;1,602
2016-09-13 17:00:00;1,445
2016-09-13 18:00:00;1,06
2016-09-13 19:00:00;0,0
2016-09-13 20:00:00;0,0
2016-09-13 21:00:00;0,0
2016-09-13 22:00:00;0,0
2016-09-13 23:00:00;0,0
