Zeit;Verbrauch
2016-09-28 00:00:00;0,0
2016-09-28 01:00:00;0,0
2016-09-28 02:00:00;0,0
2016-09-28 03:00:00;0,0
2016-09-28 04:00:00;0,0
2016-09-28 05:00:00;0,0
2016-09-28 06:00:00;0,0
2016-09-28 07:00:00;0,0
2016-09-28 08:00:00;0,0
2016-09-28 09:00:00;1,569
2016-09-28 10:00:00;1,74
2016-09-28 11:00:00;1,682
2016-09-28 12:00:00;1,438
2016-09-28 13:00:00;1,278
2016-09-28 14:00:00;1,325
2016-09-28 15:00:00;1,484
2016-09-28 16:00:00;1,499
2016-09-28 17:00:00;1,352
2016-09-28 18:00:00;0,992
2016-09-28 19:00:00;0,0
2016-09-28 20:00:00;0,0
2016-09-28 21:00:00;0,0
2016-09-28 22:00:00;0,0
2016-09-28 23:00:00;0,0
