Zeit;Verbrauch
2021-01-23 07:00:00;0,054
2021-01-23 08:00:00;0,205
2021-01-23 09:00:00;0,581
2021-01-23 10:00:00;0,805
2021-01-23 11:00:00;0,756
2021-01-23 12:00:00;0,79
2021-01-23 13:00:00;0,663
2021-01-23 14:00:00;0,748
2021-01-23 15:00:00;0,081
