Zeit;Verbrauch
2022-12-29 07:00:00;0,087
2022-12-29 08:00:00;0,193
2022-12-29 09:00:00;0,332
2022-12-29 10:00:00;1,226
2022-12-29 11:00:00;0,69
2022-12-29 12:00:00;0,399
2022-12-29 13:00:00;0,242
2022-12-29 14:00:00;0,076
2022-12-29 15:00:00;0,012
