Zeit;Verbrauch
2022-12-20 07:00:00;0,004
2022-12-20 08:00:00;0,009
2022-12-20 09:00:00;0,026
2022-12-20 10:00:00;0,036
2022-12-20 11:00:00;0,105
2022-12-20 12:00:00;0,187
2022-12-20 13:00:00;0,176
2022-12-20 14:00:00;0,09
2022-12-20 15:00:00;0,004
