Zeit;Verbrauch
2022-12-13 07:00:00;0,021
2022-12-13 08:00:00;0,055
2022-12-13 09:00:00;0,076
2022-12-13 10:00:00;0,107
2022-12-13 11:00:00;0,085
2022-12-13 12:00:00;0,086
2022-12-13 13:00:00;0,049
2022-12-13 14:00:00;0,013
