Zeit;Verbrauch
2022-12-08 07:00:00;0,04
2022-12-08 08:00:00;0,285
2022-12-08 09:00:00;0,926
2022-12-08 10:00:00;1,239
2022-12-08 11:00:00;0,935
2022-12-08 12:00:00;0,57
2022-12-08 13:00:00;0,258
2022-12-08 14:00:00;0,107
2022-12-08 15:00:00;0,013
