Zeit;Verbrauch
2022-12-23 07:00:00;0,032
2022-12-23 08:00:00;0,064
2022-12-23 09:00:00;0,063
2022-12-23 10:00:00;0,111
2022-12-23 11:00:00;0,12
2022-12-23 12:00:00;0,102
2022-12-23 13:00:00;0,059
2022-12-23 14:00:00;0,021
