Zeit;Verbrauch
2022-12-06 07:00:00;0,059
2022-12-06 08:00:00;0,342
2022-12-06 09:00:00;1,162
2022-12-06 10:00:00;1,333
2022-12-06 11:00:00;0,535
2022-12-06 12:00:00;0,638
2022-12-06 13:00:00;0,523
2022-12-06 14:00:00;0,232
2022-12-06 15:00:00;0,013
