Zeit;Verbrauch
2014-09-17 00:00:00;0,0
2014-09-17 01:00:00;0,0
2014-09-17 02:00:00;0,0
2014-09-17 03:00:00;0,0
2014-09-17 04:00:00;0,0
2014-09-17 05:00:00;0,0
2014-09-17 06:00:00;0,0
2014-09-17 07:00:00;0,0
2014-09-17 08:00:00;0,0
2014-09-17 09:00:00;1,973
2014-09-17 10:00:00;2,188
2014-09-17 11:00:00;2,116
2014-09-17 12:00:00;1,809
2014-09-17 13:00:00;1,608
2014-09-17 14:00:00;1,666
2014-09-17 15:00:00;1,866
2014-09-17 16:00:00;1,886
2014-09-17 17:00:00;1,701
2014-09-17 18:00:00;1,247
2014-09-17 19:00:00;0,0
2014-09-17 20:00:00;0,0
2014-09-17 21:00:00;0,0
2014-09-17 22:00:00;0,0
2014-09-17 23:00:00;0,0
