Zeit;Verbrauch
2014-09-18 00:00:00;0,0
2014-09-18 01:00:00;0,0
2014-09-18 02:00:00;0,0
2014-09-18 03:00:00;0,0
2014-09-18 04:00:00;0,0
2014-09-18 05:00:00;0,0
2014-09-18 06:00:00;0,0
2014-09-18 07:00:00;0,0
2014-09-18 08:00:00;0,0
2014-09-18 09:00:00;1,591
2014-09-18 10:00:00;1,764
2014-09-18 11:00:00;1,706
2014-09-18 12:00:00;1,458
2014-09-18 13:00:00;1,296
2014-09-18 14:00:00;1,344
2014-09-18 15:00:00;1,504
2014-09-18 16:00:00;1,52
2014-09-18 17:00:00;1,371
2014-09-18 18:00:00;1,006
2014-09-18 19:00:00;0,0
2014-09-18 20:00:00;0,0
2014-09-18 21:00:00;0,0
2014-09-18 22:00:00;0,0
2014-09-18 23:00:00;0,0
