Zeit;Verbrauch
2014-09-16 00:00:00;0,0
2014-09-16 01:00:00;0,0
2014-09-16 02:00:00;0,0
2014-09-16 03:00:00;0,0
2014-09-16 04:00:00;0,0
2014-09-16 05:00:00;0,0
2014-09-16 06:00:00;0,0
2014-09-16 07:00:00;0,0
2014-09-16 08:00:00;0,0
2014-09-16 09:00:00;1,918
2014-09-16 10:00:00;2,126
2014-09-16 11:00:00;2,056
2014-09-16 12:00:00;1,757
2014-09-16 13:00:00;1,562
2014-09-16 14:00:00;1,619
2014-09-16 15:00:00;1,813
2014-09-16 16:00:00;1,833
2014-09-16 17:00:00;1,653
2014-09-16 18:00:00;1,212
2014-09-16 19:00:00;0,0
2014-09-16 20:00:00;0,0
2014-09-16 21:00:00;0,0
2014-09-16 22:00:00;0,0
2014-09-16 23:00:00;0,0
