Zeit;Verbrauch
2014-09-28 00:00:00;0,0
2014-09-28 01:00:00;0,0
2014-09-28 02:00:00;0,0
2014-09-28 03:00:00;0,0
2014-09-28 04:00:00;0,0
2014-09-28 05:00:00;0,0
2014-09-28 06:00:00;0,0
2014-09-28 07:00:00;0,0
2014-09-28 08:00:00;0,0
2014-09-28 09:00:00;1,521
2014-09-28 10:00:00;1,686
2014-09-28 11:00:00;1,631
2014-09-28 12:00:00;1,394
2014-09-28 13:00:00;1,239
2014-09-28 14:00:00;1,284
2014-09-28 15:00:00;1,438
2014-09-28 16:00:00;1,453
2014-09-28 17:00:00;1,311
2014-09-28 18:00:00;0,962
2014-09-28 19:00:00;0,0
2014-09-28 20:00:00;0,0
2014-09-28 21:00:00;0,0
2014-09-28 22:00:00;0,0
2014-09-28 23:00:00;0,0
