Zeit;Verbrauch
2014-09-24 00:00:00;0,0
2014-09-24 01:00:00;0,0
2014-09-24 02:00:00;0,0
2014-09-24 03:00:00;0,0
2014-09-24 04:00:00;0,0
2014-09-24 05:00:00;0,0
2014-09-24 06:00:00;0,0
2014-09-24 07:00:00;0,0
2014-09-24 08:00:00;0,0
2014-09-24 09:00:00;1,711
2014-09-24 10:00:00;1,897
2014-09-24 11:00:00;1,835
2014-09-24 12:00:00;1,568
2014-09-24 13:00:00;1,394
2014-09-24 14:00:00;1,445
2014-09-24 15:00:00;1,618
2014-09-24 16:00:00;1,635
2014-09-24 17:00:00;1,475
2014-09-24 18:00:00;1,082
2014-09-24 19:00:00;0,0
2014-09-24 20:00:00;0,0
2014-09-24 21:00:00;0,0
2014-09-24 22:00:00;0,0
2014-09-24 23:00:00;0,0
