Zeit;Verbrauch
2021-09-10 05:00:00;0,088
2021-09-10 06:00:00;0,281
2021-09-10 07:00:00;0,497
2021-09-10 08:00:00;1,517
2021-09-10 09:00:00;2,509
2021-09-10 10:00:00;2,328
2021-09-10 11:00:00;2,403
2021-09-10 12:00:00;2,08
2021-09-10 13:00:00;0,943
2021-09-10 14:00:00;0,934
2021-09-10 15:00:00;0,513
2021-09-10 16:00:00;0,2
2021-09-10 17:00:00;0,033
