Zeit;Verbrauch
2021-09-19 05:00:00;0,08
2021-09-19 06:00:00;0,302
2021-09-19 07:00:00;0,536
2021-09-19 08:00:00;0,292
2021-09-19 09:00:00;0,263
2021-09-19 10:00:00;0,184
2021-09-19 11:00:00;0,108
2021-09-19 12:00:00;0,11
2021-09-19 13:00:00;0,109
2021-09-19 14:00:00;0,115
2021-09-19 15:00:00;0,051
2021-09-19 16:00:00;0,015
