Zeit;Verbrauch
2021-09-15 05:00:00;0,045
2021-09-15 06:00:00;0,167
2021-09-15 07:00:00;0,354
2021-09-15 08:00:00;0,482
2021-09-15 09:00:00;0,89
2021-09-15 10:00:00;1,38
2021-09-15 11:00:00;1,244
2021-09-15 12:00:00;1,357
2021-09-15 13:00:00;1,255
2021-09-15 14:00:00;0,292
2021-09-15 15:00:00;0,063
2021-09-15 16:00:00;0,163
