Zeit;Verbrauch
2021-09-26 05:00:00;0,076
2021-09-26 06:00:00;0,29
2021-09-26 07:00:00;0,517
2021-09-26 08:00:00;1,513
2021-09-26 09:00:00;1,675
2021-09-26 10:00:00;2,074
2021-09-26 11:00:00;0,647
2021-09-26 12:00:00;0,7
2021-09-26 13:00:00;0,472
2021-09-26 14:00:00;0,444
2021-09-26 15:00:00;0,112
2021-09-26 16:00:00;0,067
