Zeit;Verbrauch
2016-12-20 00:00:00;0,0
2016-12-20 01:00:00;0,0
2016-12-20 02:00:00;0,0
2016-12-20 03:00:00;0,0
2016-12-20 04:00:00;0,0
2016-12-20 05:00:00;0,0
2016-12-20 06:00:00;0,0
2016-12-20 07:00:00;0,0
2016-12-20 08:00:00;0,0
2016-12-20 09:00:00;0,339
2016-12-20 10:00:00;0,376
2016-12-20 11:00:00;0,363
2016-12-20 12:00:00;0,31
2016-12-20 13:00:00;0,276
2016-12-20 14:00:00;0,286
2016-12-20 15:00:00;0,32
2016-12-20 16:00:00;0,324
2016-12-20 17:00:00;0,292
2016-12-20 18:00:00;0,214
2016-12-20 19:00:00;0,0
2016-12-20 20:00:00;0,0
2016-12-20 21:00:00;0,0
2016-12-20 22:00:00;0,0
2016-12-20 23:00:00;0,0
