Zeit;Verbrauch
2016-12-18 00:00:00;0,0
2016-12-18 01:00:00;0,0
2016-12-18 02:00:00;0,0
2016-12-18 03:00:00;0,0
2016-12-18 04:00:00;0,0
2016-12-18 05:00:00;0,0
2016-12-18 06:00:00;0,0
2016-12-18 07:00:00;0,0
2016-12-18 08:00:00;0,0
2016-12-18 09:00:00;0,268
2016-12-18 10:00:00;0,297
2016-12-18 11:00:00;0,287
2016-12-18 12:00:00;0,245
2016-12-18 13:00:00;0,218
2016-12-18 14:00:00;0,226
2016-12-18 15:00:00;0,253
2016-12-18 16:00:00;0,256
2016-12-18 17:00:00;0,231
2016-12-18 18:00:00;0,169
2016-12-18 19:00:00;0,0
2016-12-18 20:00:00;0,0
2016-12-18 21:00:00;0,0
2016-12-18 22:00:00;0,0
2016-12-18 23:00:00;0,0
