Zeit;Verbrauch
2019-06-06 00:00:00;0,0
2019-06-06 01:00:00;0,0
2019-06-06 02:00:00;0,0
2019-06-06 03:00:00;0,0
2019-06-06 04:00:00;0,0
2019-06-06 05:00:00;0,0
2019-06-06 06:00:00;0,0
2019-06-06 07:00:00;0,0
2019-06-06 08:00:00;0,0
2019-06-06 09:00:00;1,289
2019-06-06 10:00:00;1,43
2019-06-06 11:00:00;1,382
2019-06-06 12:00:00;1,182
2019-06-06 13:00:00;1,05
2019-06-06 14:00:00;1,089
2019-06-06 15:00:00;1,219
2019-06-06 16:00:00;1,232
2019-06-06 17:00:00;1,111
2019-06-06 18:00:00;0,815
2019-06-06 19:00:00;0,0
2019-06-06 20:00:00;0,0
2019-06-06 21:00:00;0,0
2019-06-06 22:00:00;0,0
2019-06-06 23:00:00;0,0
