Zeit;Verbrauch
2019-06-29 00:00:00;0,0
2019-06-29 01:00:00;0,0
2019-06-29 02:00:00;0,0
2019-06-29 03:00:00;0,0
2019-06-29 04:00:00;0,0
2019-06-29 05:00:00;0,0
2019-06-29 06:00:00;0,0
2019-06-29 07:00:00;0,0
2019-06-29 08:00:00;0,0
2019-06-29 09:00:00;2,522
2019-06-29 10:00:00;2,796
2019-06-29 11:00:00;2,704
2019-06-29 12:00:00;2,311
2019-06-29 13:00:00;2,055
2019-06-29 14:00:00;2,13
2019-06-29 15:00:00;2,385
2019-06-29 16:00:00;2,41
2019-06-29 17:00:00;2,173
2019-06-29 18:00:00;1,594
2019-06-29 19:00:00;0,0
2019-06-29 20:00:00;0,0
2019-06-29 21:00:00;0,0
2019-06-29 22:00:00;0,0
2019-06-29 23:00:00;0,0
