Zeit;Verbrauch
2019-06-09 00:00:00;0,0
2019-06-09 01:00:00;0,0
2019-06-09 02:00:00;0,0
2019-06-09 03:00:00;0,0
2019-06-09 04:00:00;0,0
2019-06-09 05:00:00;0,0
2019-06-09 06:00:00;0,0
2019-06-09 07:00:00;0,0
2019-06-09 08:00:00;0,0
2019-06-09 09:00:00;1,503
2019-06-09 10:00:00;1,667
2019-06-09 11:00:00;1,612
2019-06-09 12:00:00;1,378
2019-06-09 13:00:00;1,225
2019-06-09 14:00:00;1,27
2019-06-09 15:00:00;1,422
2019-06-09 16:00:00;1,437
2019-06-09 17:00:00;1,296
2019-06-09 18:00:00;0,95
2019-06-09 19:00:00;0,0
2019-06-09 20:00:00;0,0
2019-06-09 21:00:00;0,0
2019-06-09 22:00:00;0,0
2019-06-09 23:00:00;0,0
