Zeit;Verbrauch
2017-02-28 00:00:00;0,0
2017-02-28 01:00:00;0,0
2017-02-28 02:00:00;0,0
2017-02-28 03:00:00;0,0
2017-02-28 04:00:00;0,0
2017-02-28 05:00:00;0,0
2017-02-28 06:00:00;0,0
2017-02-28 07:00:00;0,0
2017-02-28 08:00:00;0,0
2017-02-28 09:00:00;0,455
2017-02-28 10:00:00;0,504
2017-02-28 11:00:00;0,487
2017-02-28 12:00:00;0,417
2017-02-28 13:00:00;0,37
2017-02-28 14:00:00;0,384
2017-02-28 15:00:00;0,43
2017-02-28 16:00:00;0,434
2017-02-28 17:00:00;0,392
2017-02-28 18:00:00;0,287
2017-02-28 19:00:00;0,0
2017-02-28 20:00:00;0,0
2017-02-28 21:00:00;0,0
2017-02-28 22:00:00;0,0
2017-02-28 23:00:00;0,0
