Zeit;Verbrauch
2017-02-22 00:00:00;0,0
2017-02-22 01:00:00;0,0
2017-02-22 02:00:00;0,0
2017-02-22 03:00:00;0,0
2017-02-22 04:00:00;0,0
2017-02-22 05:00:00;0,0
2017-02-22 06:00:00;0,0
2017-02-22 07:00:00;0,0
2017-02-22 08:00:00;0,0
2017-02-22 09:00:00;0,715
2017-02-22 10:00:00;0,792
2017-02-22 11:00:00;0,766
2017-02-22 12:00:00;0,655
2017-02-22 13:00:00;0,582
2017-02-22 14:00:00;0,603
2017-02-22 15:00:00;0,676
2017-02-22 16:00:00;0,683
2017-02-22 17:00:00;0,616
2017-02-22 18:00:00;0,452
2017-02-22 19:00:00;0,0
2017-02-22 20:00:00;0,0
2017-02-22 21:00:00;0,0
2017-02-22 22:00:00;0,0
2017-02-22 23:00:00;0,0
