Zeit;Verbrauch
2017-02-18 00:00:00;0,0
2017-02-18 01:00:00;0,0
2017-02-18 02:00:00;0,0
2017-02-18 03:00:00;0,0
2017-02-18 04:00:00;0,0
2017-02-18 05:00:00;0,0
2017-02-18 06:00:00;0,0
2017-02-18 07:00:00;0,0
2017-02-18 08:00:00;0,0
2017-02-18 09:00:00;1,161
2017-02-18 10:00:00;1,288
2017-02-18 11:00:00;1,245
2017-02-18 12:00:00;1,065
2017-02-18 13:00:00;0,946
2017-02-18 14:00:00;0,981
2017-02-18 15:00:00;1,098
2017-02-18 16:00:00;1,11
2017-02-18 17:00:00;1,001
2017-02-18 18:00:00;0,734
2017-02-18 19:00:00;0,0
2017-02-18 20:00:00;0,0
2017-02-18 21:00:00;0,0
2017-02-18 22:00:00;0,0
2017-02-18 23:00:00;0,0
