Zeit;Verbrauch
2017-02-23 00:00:00;0,0
2017-02-23 01:00:00;0,0
2017-02-23 02:00:00;0,0
2017-02-23 03:00:00;0,0
2017-02-23 04:00:00;0,0
2017-02-23 05:00:00;0,0
2017-02-23 06:00:00;0,0
2017-02-23 07:00:00;0,0
2017-02-23 08:00:00;0,0
2017-02-23 09:00:00;1,049
2017-02-23 10:00:00;1,163
2017-02-23 11:00:00;1,125
2017-02-23 12:00:00;0,961
2017-02-23 13:00:00;0,855
2017-02-23 14:00:00;0,886
2017-02-23 15:00:00;0,992
2017-02-23 16:00:00;1,002
2017-02-23 17:00:00;0,904
2017-02-23 18:00:00;0,663
2017-02-23 19:00:00;0,0
2017-02-23 20:00:00;0,0
2017-02-23 21:00:00;0,0
2017-02-23 22:00:00;0,0
2017-02-23 23:00:00;0,0
