Zeit;Verbrauch
2017-02-04 00:00:00;0,0
2017-02-04 01:00:00;0,0
2017-02-04 02:00:00;0,0
2017-02-04 03:00:00;0,0
2017-02-04 04:00:00;0,0
2017-02-04 05:00:00;0,0
2017-02-04 06:00:00;0,0
2017-02-04 07:00:00;0,0
2017-02-04 08:00:00;0,0
2017-02-04 09:00:00;0,477
2017-02-04 10:00:00;0,529
2017-02-04 11:00:00;0,512
2017-02-04 12:00:00;0,438
2017-02-04 13:00:00;0,389
2017-02-04 14:00:00;0,403
2017-02-04 15:00:00;0,452
2017-02-04 16:00:00;0,456
2017-02-04 17:00:00;0,412
2017-02-04 18:00:00;0,302
2017-02-04 19:00:00;0,0
2017-02-04 20:00:00;0,0
2017-02-04 21:00:00;0,0
2017-02-04 22:00:00;0,0
2017-02-04 23:00:00;0,0
