Zeit;Verbrauch
2017-02-09 00:00:00;0,0
2017-02-09 01:00:00;0,0
2017-02-09 02:00:00;0,0
2017-02-09 03:00:00;0,0
2017-02-09 04:00:00;0,0
2017-02-09 05:00:00;0,0
2017-02-09 06:00:00;0,0
2017-02-09 07:00:00;0,0
2017-02-09 08:00:00;0,0
2017-02-09 09:00:00;0,413
2017-02-09 10:00:00;0,458
2017-02-09 11:00:00;0,443
2017-02-09 12:00:00;0,379
2017-02-09 13:00:00;0,337
2017-02-09 14:00:00;0,349
2017-02-09 15:00:00;0,391
2017-02-09 16:00:00;0,395
2017-02-09 17:00:00;0,356
2017-02-09 18:00:00;0,261
2017-02-09 19:00:00;0,0
2017-02-09 20:00:00;0,0
2017-02-09 21:00:00;0,0
2017-02-09 22:00:00;0,0
2017-02-09 23:00:00;0,0
